Index,y_true,y_pred
85115,0.0,1.0
85117,0.0,1.0
85124,0.0,1.0
85125,0.0,1.0
85127,0.0,1.0
85129,0.0,1.0
85146,0.0,1.0
85150,0.0,1.0
85175,1.0,0.0
85176,0.0,1.0
85180,0.0,1.0
85183,0.0,1.0
85186,0.0,1.0
85187,0.0,1.0
85191,0.0,1.0
85195,1.0,0.0
85196,0.0,1.0
85202,0.0,1.0
85203,0.0,1.0
85213,0.0,1.0
85215,0.0,1.0
85221,0.0,1.0
85227,0.0,1.0
85231,0.0,1.0
85243,0.0,1.0
85244,1.0,0.0
85260,0.0,1.0
85274,1.0,0.0
85292,0.0,1.0
85297,0.0,1.0
85301,0.0,1.0
85326,0.0,1.0
85330,0.0,1.0
85333,1.0,0.0
85340,0.0,1.0
85342,0.0,1.0
85363,0.0,1.0
85386,0.0,1.0
85388,0.0,1.0
85391,0.0,1.0
85402,0.0,1.0
85405,0.0,1.0
85419,0.0,1.0
85439,0.0,1.0
85450,0.0,1.0
85456,0.0,1.0
85464,0.0,1.0
85470,0.0,1.0
85475,0.0,1.0
85481,0.0,1.0
85482,0.0,1.0
85485,0.0,1.0
85488,0.0,1.0
85505,1.0,0.0
85508,0.0,1.0
85511,1.0,0.0
85513,0.0,1.0
85526,0.0,1.0
85533,0.0,1.0
85535,0.0,1.0
85542,0.0,1.0
85544,0.0,1.0
85556,0.0,1.0
85559,0.0,1.0
85566,0.0,1.0
85569,0.0,1.0
85572,0.0,1.0
85574,0.0,1.0
85575,0.0,1.0
85576,0.0,1.0
85588,0.0,1.0
85596,0.0,1.0
85598,0.0,1.0
85603,0.0,1.0
85610,0.0,1.0
85617,0.0,1.0
85624,0.0,1.0
85627,0.0,1.0
85633,0.0,1.0
85640,0.0,1.0
85641,0.0,1.0
85646,0.0,1.0
85653,0.0,1.0
85656,0.0,1.0
85659,0.0,1.0
85661,0.0,1.0
85666,0.0,1.0
85669,0.0,1.0
85671,0.0,1.0
85673,0.0,1.0
85678,1.0,0.0
85679,0.0,1.0
85685,0.0,1.0
85686,0.0,1.0
85691,1.0,0.0
85692,1.0,0.0
85696,0.0,1.0
85713,0.0,1.0
85715,0.0,1.0
85726,0.0,1.0
85728,0.0,1.0
85729,0.0,1.0
85732,1.0,0.0
85743,0.0,1.0
85744,0.0,1.0
85755,0.0,1.0
85767,0.0,1.0
85772,0.0,1.0
85780,0.0,1.0
85782,1.0,0.0
85797,0.0,1.0
85805,0.0,1.0
85806,0.0,1.0
85814,1.0,0.0
85818,0.0,1.0
85824,0.0,1.0
85830,0.0,1.0
85843,0.0,1.0
85851,0.0,1.0
85855,1.0,0.0
85856,0.0,1.0
85860,0.0,1.0
85865,0.0,1.0
85867,0.0,1.0
85872,1.0,0.0
85875,0.0,1.0
85879,0.0,1.0
85881,1.0,0.0
85886,0.0,1.0
85901,0.0,1.0
85922,0.0,1.0
85936,0.0,1.0
85948,0.0,1.0
85963,0.0,1.0
85975,0.0,1.0
85977,0.0,1.0
85998,0.0,1.0
86004,0.0,1.0
86009,0.0,1.0
86012,0.0,1.0
86015,0.0,1.0
86016,0.0,1.0
86018,1.0,0.0
86028,0.0,1.0
86029,0.0,1.0
86038,0.0,1.0
86042,0.0,1.0
86047,1.0,0.0
86056,0.0,1.0
86057,0.0,1.0
86063,0.0,1.0
86072,0.0,1.0
86075,1.0,0.0
86081,0.0,1.0
86082,0.0,1.0
86089,0.0,1.0
86097,0.0,1.0
86104,0.0,1.0
86116,0.0,1.0
86139,0.0,1.0
86142,0.0,1.0
86143,0.0,1.0
86147,0.0,1.0
86156,0.0,1.0
86167,0.0,1.0
86180,0.0,1.0
86195,0.0,1.0
86198,0.0,1.0
86201,1.0,0.0
86204,0.0,1.0
86206,1.0,0.0
86217,0.0,1.0
86219,0.0,1.0
86224,0.0,1.0
86225,0.0,1.0
86227,0.0,1.0
86233,1.0,0.0
86237,0.0,1.0
86240,0.0,1.0
86255,0.0,1.0
86262,0.0,1.0
86280,0.0,1.0
86283,0.0,1.0
86292,0.0,1.0
86297,1.0,0.0
86301,1.0,0.0
86311,1.0,0.0
86329,0.0,1.0
86330,0.0,1.0
86340,0.0,1.0
86345,1.0,0.0
86346,0.0,1.0
86348,0.0,1.0
86358,1.0,0.0
86363,0.0,1.0
86364,0.0,1.0
86367,1.0,0.0
86385,0.0,1.0
86387,0.0,1.0
86393,0.0,1.0
86395,0.0,1.0
86401,1.0,0.0
86403,0.0,1.0
86423,0.0,1.0
86427,1.0,0.0
86433,0.0,1.0
86438,0.0,1.0
86441,0.0,1.0
86443,0.0,1.0
86452,1.0,0.0
86454,0.0,1.0
86459,0.0,1.0
86462,0.0,1.0
86463,0.0,1.0
86466,0.0,1.0
86478,0.0,1.0
86499,0.0,1.0
86502,0.0,1.0
86506,0.0,1.0
86516,0.0,1.0
86528,1.0,0.0
86530,0.0,1.0
86531,0.0,1.0
86533,0.0,1.0
86540,0.0,1.0
86547,0.0,1.0
86548,1.0,0.0
86566,0.0,1.0
86572,0.0,1.0
86574,0.0,1.0
86575,0.0,1.0
86576,0.0,1.0
86582,0.0,1.0
86586,0.0,1.0
86598,0.0,1.0
86608,0.0,1.0
86612,0.0,1.0
86615,0.0,1.0
86618,0.0,1.0
86635,0.0,1.0
86638,0.0,1.0
86642,0.0,1.0
86650,0.0,1.0
86661,1.0,0.0
86675,0.0,1.0
86686,0.0,1.0
86691,0.0,1.0
86692,0.0,1.0
86701,0.0,1.0
86704,1.0,0.0
86707,0.0,1.0
86709,0.0,1.0
86718,1.0,0.0
86732,0.0,1.0
86745,0.0,1.0
86751,0.0,1.0
86761,0.0,1.0
86767,0.0,1.0
86770,0.0,1.0
86777,0.0,1.0
86784,0.0,1.0
86788,0.0,1.0
86791,0.0,1.0
86793,0.0,1.0
86798,0.0,1.0
86802,1.0,0.0
86809,0.0,1.0
86815,0.0,1.0
86819,0.0,1.0
86822,0.0,1.0
86826,0.0,1.0
86831,0.0,1.0
86837,1.0,0.0
86839,0.0,1.0
86868,0.0,1.0
86899,0.0,1.0
86903,0.0,1.0
86909,0.0,1.0
86917,1.0,0.0
86925,0.0,1.0
86934,0.0,1.0
86942,0.0,1.0
86946,0.0,1.0
86947,0.0,1.0
86952,0.0,1.0
86955,0.0,1.0
86957,0.0,1.0
86963,0.0,1.0
86966,0.0,1.0
86970,0.0,1.0
86975,0.0,1.0
86976,0.0,1.0
86983,0.0,1.0
86995,0.0,1.0
87002,0.0,1.0
87009,0.0,1.0
87011,0.0,1.0
87012,0.0,1.0
87017,1.0,0.0
87025,0.0,1.0
87035,0.0,1.0
87050,0.0,1.0
87055,0.0,1.0
87065,0.0,1.0
87073,0.0,1.0
87081,0.0,1.0
87090,0.0,1.0
87094,0.0,1.0
87103,0.0,1.0
87107,0.0,1.0
87110,0.0,1.0
87115,0.0,1.0
87120,0.0,1.0
87122,1.0,0.0
87126,0.0,1.0
87130,0.0,1.0
87141,0.0,1.0
87142,0.0,1.0
87150,0.0,1.0
87152,0.0,1.0
87153,1.0,0.0
87162,0.0,1.0
87168,0.0,1.0
87169,0.0,1.0
87175,0.0,1.0
87176,0.0,1.0
87179,0.0,1.0
87184,0.0,1.0
87197,0.0,1.0
87206,1.0,0.0
87215,0.0,1.0
87225,0.0,1.0
87227,0.0,1.0
87231,1.0,0.0
87232,0.0,1.0
87233,0.0,1.0
87239,0.0,1.0
87248,0.0,1.0
87251,0.0,1.0
87254,0.0,1.0
87255,0.0,1.0
87281,0.0,1.0
87282,0.0,1.0
87291,0.0,1.0
87293,0.0,1.0
87306,0.0,1.0
87312,0.0,1.0
87313,0.0,1.0
87314,0.0,1.0
87320,0.0,1.0
87323,0.0,1.0
87331,0.0,1.0
87335,0.0,1.0
87336,0.0,1.0
87340,0.0,1.0
87341,1.0,0.0
87347,0.0,1.0
87350,0.0,1.0
87351,0.0,1.0
87353,0.0,1.0
87359,0.0,1.0
87360,0.0,1.0
87374,0.0,1.0
87384,0.0,1.0
87385,0.0,1.0
87391,0.0,1.0
87393,0.0,1.0
87397,0.0,1.0
87410,0.0,1.0
87411,0.0,1.0
87419,0.0,1.0
87424,0.0,1.0
87425,0.0,1.0
87431,0.0,1.0
87438,0.0,1.0
87440,0.0,1.0
87444,0.0,1.0
87450,0.0,1.0
87457,0.0,1.0
87458,0.0,1.0
87461,0.0,1.0
87478,1.0,0.0
87481,0.0,1.0
87491,0.0,1.0
87492,0.0,1.0
87493,0.0,1.0
87496,1.0,0.0
87508,0.0,1.0
87510,0.0,1.0
87517,0.0,1.0
87518,0.0,1.0
87524,0.0,1.0
87529,0.0,1.0
87530,0.0,1.0
87534,0.0,1.0
87542,0.0,1.0
87546,0.0,1.0
87560,0.0,1.0
87562,0.0,1.0
87576,0.0,1.0
87577,0.0,1.0
87597,0.0,1.0
87600,0.0,1.0
87608,0.0,1.0
87620,0.0,1.0
87625,0.0,1.0
87641,0.0,1.0
87645,0.0,1.0
87649,1.0,0.0
87657,1.0,0.0
87663,0.0,1.0
87665,0.0,1.0
87680,0.0,1.0
87687,0.0,1.0
87688,0.0,1.0
87695,1.0,0.0
87697,0.0,1.0
87703,0.0,1.0
87708,0.0,1.0
87722,0.0,1.0
87723,0.0,1.0
87739,0.0,1.0
87740,0.0,1.0
87743,0.0,1.0
87747,1.0,0.0
87748,0.0,1.0
87751,0.0,1.0
87759,0.0,1.0
87768,0.0,1.0
87777,0.0,1.0
87782,0.0,1.0
87792,0.0,1.0
87793,1.0,0.0
87805,0.0,1.0
87812,0.0,1.0
87813,0.0,1.0
87817,0.0,1.0
87826,0.0,1.0
87836,0.0,1.0
87840,0.0,1.0
87842,0.0,1.0
87843,0.0,1.0
87845,0.0,1.0
87867,0.0,1.0
87869,0.0,1.0
87880,1.0,0.0
87889,0.0,1.0
87896,0.0,1.0
87897,0.0,1.0
87909,0.0,1.0
87928,0.0,1.0
87935,0.0,1.0
87944,1.0,0.0
87951,0.0,1.0
87953,0.0,1.0
87954,1.0,0.0
87955,0.0,1.0
87956,0.0,1.0
87957,0.0,1.0
87958,1.0,0.0
87960,1.0,0.0
87961,0.0,1.0
87971,0.0,1.0
87981,0.0,1.0
87982,1.0,0.0
87989,0.0,1.0
88000,0.0,1.0
88004,0.0,1.0
88005,0.0,1.0
88008,0.0,1.0
88013,1.0,0.0
88017,0.0,1.0
88024,0.0,1.0
88039,0.0,1.0
88043,1.0,0.0
88045,0.0,1.0
88047,0.0,1.0
88051,1.0,0.0
88052,0.0,1.0
88062,0.0,1.0
88064,0.0,1.0
88088,1.0,0.0
88097,0.0,1.0
88100,0.0,1.0
88101,0.0,1.0
88103,0.0,1.0
88108,1.0,0.0
88115,0.0,1.0
88120,0.0,1.0
88121,1.0,0.0
88122,0.0,1.0
88127,0.0,1.0
88133,0.0,1.0
88138,0.0,1.0
88147,0.0,1.0
88148,1.0,0.0
88153,0.0,1.0
88154,0.0,1.0
88169,0.0,1.0
88171,0.0,1.0
88177,0.0,1.0
88191,0.0,1.0
88201,0.0,1.0
88205,0.0,1.0
88209,0.0,1.0
88213,0.0,1.0
88218,0.0,1.0
88256,0.0,1.0
88257,1.0,0.0
88261,1.0,0.0
88283,0.0,1.0
88287,0.0,1.0
88290,0.0,1.0
88296,0.0,1.0
88306,0.0,1.0
88314,0.0,1.0
88322,0.0,1.0
88329,0.0,1.0
88360,0.0,1.0
88363,0.0,1.0
88370,0.0,1.0
88375,0.0,1.0
88379,1.0,0.0
88385,0.0,1.0
88389,1.0,0.0
88392,0.0,1.0
88405,0.0,1.0
88407,0.0,1.0
88412,0.0,1.0
88424,0.0,1.0
88431,0.0,1.0
88436,0.0,1.0
88438,0.0,1.0
88439,0.0,1.0
88440,0.0,1.0
88447,0.0,1.0
88448,0.0,1.0
88466,0.0,1.0
88476,0.0,1.0
88484,0.0,1.0
88498,0.0,1.0
88513,0.0,1.0
88521,0.0,1.0
88529,0.0,1.0
88530,0.0,1.0
88539,0.0,1.0
88558,1.0,0.0
88568,0.0,1.0
88572,1.0,0.0
88573,0.0,1.0
88574,1.0,0.0
88575,0.0,1.0
88576,0.0,1.0
88590,1.0,0.0
88597,0.0,1.0
88620,0.0,1.0
88622,0.0,1.0
88624,0.0,1.0
88625,0.0,1.0
88627,0.0,1.0
88645,0.0,1.0
88652,0.0,1.0
88655,0.0,1.0
88656,0.0,1.0
88660,0.0,1.0
88661,0.0,1.0
88662,1.0,0.0
88663,0.0,1.0
88664,0.0,1.0
88666,0.0,1.0
88682,0.0,1.0
88684,0.0,1.0
88688,0.0,1.0
88691,0.0,1.0
88702,0.0,1.0
88704,0.0,1.0
88705,0.0,1.0
88729,0.0,1.0
88735,0.0,1.0
88745,0.0,1.0
88749,1.0,0.0
88754,0.0,1.0
88759,0.0,1.0
88761,0.0,1.0
88784,1.0,0.0
88786,0.0,1.0
88789,0.0,1.0
88792,0.0,1.0
88796,1.0,0.0
88809,0.0,1.0
88810,0.0,1.0
88812,0.0,1.0
88817,0.0,1.0
88819,1.0,0.0
88823,0.0,1.0
88830,0.0,1.0
88851,0.0,1.0
88856,0.0,1.0
88863,0.0,1.0
88871,1.0,0.0
88880,1.0,0.0
88882,0.0,1.0
88916,0.0,1.0
88922,0.0,1.0
88932,0.0,1.0
88933,0.0,1.0
88953,0.0,1.0
88962,0.0,1.0
88967,0.0,1.0
88969,0.0,1.0
88973,0.0,1.0
88976,0.0,1.0
88977,0.0,1.0
88986,0.0,1.0
88995,0.0,1.0
88998,0.0,1.0
88999,0.0,1.0
89000,0.0,1.0
89008,0.0,1.0
89010,0.0,1.0
89011,0.0,1.0
89012,0.0,1.0
89019,0.0,1.0
89033,0.0,1.0
89034,1.0,0.0
89040,0.0,1.0
89050,0.0,1.0
89052,0.0,1.0
89058,0.0,1.0
89059,0.0,1.0
89064,0.0,1.0
89065,0.0,1.0
89074,0.0,1.0
89084,0.0,1.0
89089,0.0,1.0
89096,0.0,1.0
89110,1.0,0.0
89116,0.0,1.0
89120,0.0,1.0
89123,1.0,0.0
89132,1.0,0.0
89138,0.0,1.0
89141,1.0,0.0
89145,0.0,1.0
89148,0.0,1.0
89159,0.0,1.0
89163,0.0,1.0
89164,0.0,1.0
89171,0.0,1.0
89173,0.0,1.0
89183,0.0,1.0
89185,0.0,1.0
89186,0.0,1.0
89188,0.0,1.0
89190,0.0,1.0
89192,0.0,1.0
89198,0.0,1.0
89221,1.0,0.0
89237,0.0,1.0
89241,0.0,1.0
89246,0.0,1.0
89251,0.0,1.0
89253,0.0,1.0
89264,0.0,1.0
89280,0.0,1.0
89288,0.0,1.0
89289,0.0,1.0
89293,0.0,1.0
89307,0.0,1.0
89311,0.0,1.0
89313,0.0,1.0
89315,0.0,1.0
89317,0.0,1.0
89318,0.0,1.0
89327,1.0,0.0
89330,0.0,1.0
89338,0.0,1.0
89343,0.0,1.0
89360,1.0,0.0
89361,0.0,1.0
89368,0.0,1.0
89374,0.0,1.0
89385,0.0,1.0
89395,0.0,1.0
89409,0.0,1.0
89411,0.0,1.0
89418,0.0,1.0
89421,0.0,1.0
89436,1.0,0.0
89437,0.0,1.0
89438,0.0,1.0
89449,0.0,1.0
89477,1.0,0.0
89492,0.0,1.0
89507,0.0,1.0
89515,0.0,1.0
89516,0.0,1.0
89533,1.0,0.0
89548,0.0,1.0
89571,0.0,1.0
89582,0.0,1.0
89583,0.0,1.0
89584,0.0,1.0
89587,0.0,1.0
89588,0.0,1.0
89589,0.0,1.0
89590,0.0,1.0
89594,0.0,1.0
89595,0.0,1.0
89596,0.0,1.0
89602,0.0,1.0
89615,0.0,1.0
89616,0.0,1.0
89620,0.0,1.0
89630,0.0,1.0
89634,0.0,1.0
89646,1.0,0.0
89661,0.0,1.0
89663,0.0,1.0
89666,0.0,1.0
89667,0.0,1.0
89668,0.0,1.0
89680,1.0,0.0
89683,0.0,1.0
89693,1.0,0.0
89703,0.0,1.0
89707,0.0,1.0
89713,0.0,1.0
89715,0.0,1.0
89717,0.0,1.0
89724,0.0,1.0
89738,0.0,1.0
89754,0.0,1.0
89772,1.0,0.0
89774,0.0,1.0
89777,1.0,0.0
89781,0.0,1.0
89784,1.0,0.0
89787,0.0,1.0
89791,0.0,1.0
89792,1.0,0.0
89804,0.0,1.0
89805,0.0,1.0
89807,0.0,1.0
89813,0.0,1.0
89816,0.0,1.0
89829,0.0,1.0
89838,0.0,1.0
89839,0.0,1.0
89843,0.0,1.0
89849,0.0,1.0
89860,0.0,1.0
89873,1.0,0.0
89881,0.0,1.0
89883,0.0,1.0
89884,0.0,1.0
89888,0.0,1.0
89893,0.0,1.0
89895,0.0,1.0
89904,0.0,1.0
89915,0.0,1.0
89922,0.0,1.0
89934,0.0,1.0
89937,0.0,1.0
89941,0.0,1.0
89943,0.0,1.0
89945,1.0,0.0
89950,0.0,1.0
89958,0.0,1.0
89962,0.0,1.0
89964,0.0,1.0
89970,0.0,1.0
89976,0.0,1.0
89978,0.0,1.0
89993,0.0,1.0
89996,0.0,1.0
89997,0.0,1.0
89998,0.0,1.0
90000,0.0,1.0
90006,1.0,0.0
90013,0.0,1.0
90014,0.0,1.0
90019,0.0,1.0
90020,0.0,1.0
90036,1.0,0.0
90042,1.0,0.0
90046,0.0,1.0
90055,1.0,0.0
90063,0.0,1.0
90064,0.0,1.0
90072,1.0,0.0
90082,0.0,1.0
90087,0.0,1.0
90131,0.0,1.0
90137,0.0,1.0
90143,0.0,1.0
90146,0.0,1.0
90150,0.0,1.0
90151,0.0,1.0
90167,0.0,1.0
90187,0.0,1.0
90189,0.0,1.0
90198,1.0,0.0
90200,0.0,1.0
90203,0.0,1.0
90209,0.0,1.0
90218,0.0,1.0
90220,1.0,0.0
90228,0.0,1.0
90231,0.0,1.0
90234,0.0,1.0
90249,1.0,0.0
90258,0.0,1.0
90270,1.0,0.0
90271,0.0,1.0
90280,0.0,1.0
90288,0.0,1.0
90290,0.0,1.0
90294,0.0,1.0
90308,0.0,1.0
90315,0.0,1.0
90333,0.0,1.0
90335,0.0,1.0
90342,0.0,1.0
90347,0.0,1.0
90354,0.0,1.0
90358,0.0,1.0
90367,0.0,1.0
90371,0.0,1.0
90372,1.0,0.0
90383,0.0,1.0
90384,0.0,1.0
90403,0.0,1.0
90412,0.0,1.0
90413,0.0,1.0
90422,0.0,1.0
90434,0.0,1.0
90437,0.0,1.0
90438,0.0,1.0
90455,0.0,1.0
90458,1.0,0.0
90459,0.0,1.0
90461,0.0,1.0
90464,0.0,1.0
90466,1.0,0.0
90471,0.0,1.0
90472,0.0,1.0
90475,0.0,1.0
90478,0.0,1.0
90491,0.0,1.0
90494,0.0,1.0
90508,0.0,1.0
90514,0.0,1.0
90523,0.0,1.0
90524,0.0,1.0
90539,0.0,1.0
90540,0.0,1.0
90541,0.0,1.0
90560,0.0,1.0
90588,0.0,1.0
90590,0.0,1.0
90594,0.0,1.0
90595,0.0,1.0
90597,1.0,0.0
90599,0.0,1.0
90602,0.0,1.0
90605,0.0,1.0
90609,0.0,1.0
90612,0.0,1.0
90624,0.0,1.0
90625,1.0,0.0
90635,0.0,1.0
90636,0.0,1.0
90641,0.0,1.0
90647,0.0,1.0
90657,1.0,0.0
90659,0.0,1.0
90674,0.0,1.0
90688,0.0,1.0
90690,0.0,1.0
90693,0.0,1.0
90696,0.0,1.0
90697,1.0,0.0
90701,0.0,1.0
90713,0.0,1.0
90714,0.0,1.0
90728,0.0,1.0
90734,1.0,0.0
90750,0.0,1.0
90753,0.0,1.0
90787,0.0,1.0
90790,0.0,1.0
90791,0.0,1.0
90793,1.0,0.0
90804,0.0,1.0
90808,0.0,1.0
90822,0.0,1.0
90826,1.0,0.0
90830,0.0,1.0
90831,1.0,0.0
90834,0.0,1.0
90838,1.0,0.0
90840,0.0,1.0
90844,0.0,1.0
90849,0.0,1.0
90855,0.0,1.0
90861,0.0,1.0
90862,1.0,0.0
90878,0.0,1.0
90882,0.0,1.0
90888,0.0,1.0
90890,0.0,1.0
90895,0.0,1.0
90896,0.0,1.0
90900,0.0,1.0
90901,1.0,0.0
90904,0.0,1.0
90907,0.0,1.0
90912,1.0,0.0
90913,0.0,1.0
90920,0.0,1.0
90928,1.0,0.0
90931,1.0,0.0
90939,0.0,1.0
90942,0.0,1.0
90954,0.0,1.0
90961,0.0,1.0
90962,0.0,1.0
90964,0.0,1.0
90970,0.0,1.0
90980,0.0,1.0
90981,0.0,1.0
90982,0.0,1.0
90990,0.0,1.0
90998,0.0,1.0
91001,0.0,1.0
91005,0.0,1.0
91013,1.0,0.0
91018,0.0,1.0
91020,0.0,1.0
91021,0.0,1.0
91025,0.0,1.0
91043,0.0,1.0
91045,0.0,1.0
91052,0.0,1.0
91058,0.0,1.0
91061,0.0,1.0
91095,0.0,1.0
91106,1.0,0.0
91110,0.0,1.0
91115,0.0,1.0
91123,0.0,1.0
91124,0.0,1.0
91135,0.0,1.0
91145,0.0,1.0
91151,0.0,1.0
91160,0.0,1.0
91162,1.0,0.0
91170,0.0,1.0
91178,0.0,1.0
91184,0.0,1.0
91190,0.0,1.0
91197,0.0,1.0
91198,0.0,1.0
91211,0.0,1.0
91213,0.0,1.0
91219,1.0,0.0
91227,0.0,1.0
91230,0.0,1.0
91250,0.0,1.0
91252,0.0,1.0
91255,0.0,1.0
91279,0.0,1.0
91289,0.0,1.0
91294,0.0,1.0
91302,0.0,1.0
91321,0.0,1.0
91328,0.0,1.0
91346,0.0,1.0
91349,0.0,1.0
91355,0.0,1.0
91358,0.0,1.0
91360,0.0,1.0
91365,0.0,1.0
91366,0.0,1.0
91367,1.0,0.0
91371,1.0,0.0
91375,0.0,1.0
91396,0.0,1.0
91403,0.0,1.0
91412,0.0,1.0
91417,0.0,1.0
91434,0.0,1.0
91441,0.0,1.0
91444,0.0,1.0
91450,0.0,1.0
91451,0.0,1.0
91464,1.0,0.0
91467,0.0,1.0
91469,0.0,1.0
91481,0.0,1.0
91483,0.0,1.0
91488,0.0,1.0
91491,0.0,1.0
91492,0.0,1.0
91494,0.0,1.0
91497,0.0,1.0
91502,0.0,1.0
91505,0.0,1.0
91507,0.0,1.0
91516,0.0,1.0
91517,1.0,0.0
91525,0.0,1.0
91540,0.0,1.0
91554,0.0,1.0
91559,0.0,1.0
91569,0.0,1.0
91571,0.0,1.0
91582,0.0,1.0
91590,0.0,1.0
91596,0.0,1.0
91600,0.0,1.0
91604,0.0,1.0
91610,0.0,1.0
91615,0.0,1.0
91632,0.0,1.0
91633,0.0,1.0
91656,1.0,0.0
91657,0.0,1.0
91659,0.0,1.0
91660,0.0,1.0
91675,0.0,1.0
91680,0.0,1.0
91681,1.0,0.0
91683,0.0,1.0
91709,0.0,1.0
91728,0.0,1.0
91733,1.0,0.0
91734,0.0,1.0
91737,0.0,1.0
91739,1.0,0.0
91746,0.0,1.0
91749,1.0,0.0
91750,1.0,0.0
91752,0.0,1.0
91766,1.0,0.0
91774,0.0,1.0
91776,0.0,1.0
91779,0.0,1.0
91780,0.0,1.0
91781,0.0,1.0
91793,0.0,1.0
91795,1.0,0.0
91802,0.0,1.0
91803,0.0,1.0
91810,0.0,1.0
91812,1.0,0.0
91815,0.0,1.0
91851,0.0,1.0
91861,1.0,0.0
91864,0.0,1.0
91866,0.0,1.0
91870,0.0,1.0
91874,0.0,1.0
91886,0.0,1.0
91903,0.0,1.0
91906,0.0,1.0
91908,0.0,1.0
91909,0.0,1.0
91910,1.0,0.0
91917,1.0,0.0
91918,0.0,1.0
91919,0.0,1.0
91925,0.0,1.0
91926,0.0,1.0
91929,0.0,1.0
91931,0.0,1.0
91939,0.0,1.0
91942,0.0,1.0
91946,0.0,1.0
91963,1.0,0.0
91965,0.0,1.0
91979,0.0,1.0
91982,0.0,1.0
91983,1.0,0.0
91996,0.0,1.0
92018,0.0,1.0
92023,0.0,1.0
92036,0.0,1.0
92042,0.0,1.0
92062,0.0,1.0
92065,0.0,1.0
92084,0.0,1.0
92090,0.0,1.0
92098,0.0,1.0
92101,0.0,1.0
92103,0.0,1.0
92111,0.0,1.0
92118,0.0,1.0
92123,0.0,1.0
92125,0.0,1.0
92132,0.0,1.0
92137,0.0,1.0
92138,0.0,1.0
92157,0.0,1.0
92164,1.0,0.0
92166,0.0,1.0
92181,0.0,1.0
92190,0.0,1.0
92196,0.0,1.0
92199,0.0,1.0
92205,0.0,1.0
92219,0.0,1.0
92221,0.0,1.0
92229,0.0,1.0
92230,0.0,1.0
92232,0.0,1.0
92233,0.0,1.0
92234,0.0,1.0
92238,0.0,1.0
92241,0.0,1.0
92243,0.0,1.0
92248,0.0,1.0
92266,0.0,1.0
92270,0.0,1.0
92272,1.0,0.0
92280,0.0,1.0
92285,0.0,1.0
92289,0.0,1.0
92291,0.0,1.0
92294,0.0,1.0
92298,0.0,1.0
92305,0.0,1.0
92319,0.0,1.0
92324,0.0,1.0
92325,1.0,0.0
92337,0.0,1.0
92338,0.0,1.0
92341,0.0,1.0
92349,0.0,1.0
92353,0.0,1.0
92363,0.0,1.0
92371,0.0,1.0
92377,0.0,1.0
92378,0.0,1.0
92379,0.0,1.0
92384,0.0,1.0
92389,0.0,1.0
92391,0.0,1.0
92394,0.0,1.0
92395,0.0,1.0
92396,0.0,1.0
92410,1.0,0.0
92415,0.0,1.0
92424,0.0,1.0
92428,0.0,1.0
92434,0.0,1.0
92447,0.0,1.0
92448,0.0,1.0
92454,0.0,1.0
92457,0.0,1.0
92460,0.0,1.0
92462,0.0,1.0
92464,0.0,1.0
92465,0.0,1.0
92470,0.0,1.0
92476,0.0,1.0
92484,0.0,1.0
92488,0.0,1.0
92491,0.0,1.0
92494,0.0,1.0
92499,0.0,1.0
92500,0.0,1.0
92509,0.0,1.0
92511,1.0,0.0
92514,0.0,1.0
92531,0.0,1.0
92533,0.0,1.0
92534,0.0,1.0
92540,0.0,1.0
92553,0.0,1.0
92560,0.0,1.0
92563,0.0,1.0
92568,0.0,1.0
92570,1.0,0.0
92573,0.0,1.0
92582,0.0,1.0
92590,0.0,1.0
92593,0.0,1.0
92606,0.0,1.0
92610,0.0,1.0
92630,0.0,1.0
92634,0.0,1.0
92654,0.0,1.0
92666,0.0,1.0
92668,0.0,1.0
92670,0.0,1.0
92678,0.0,1.0
92682,0.0,1.0
92687,0.0,1.0
92688,0.0,1.0
92692,1.0,0.0
92693,0.0,1.0
92698,0.0,1.0
92700,0.0,1.0
92703,0.0,1.0
92707,1.0,0.0
92720,0.0,1.0
92721,0.0,1.0
92723,0.0,1.0
92725,0.0,1.0
92730,0.0,1.0
92732,1.0,0.0
92738,0.0,1.0
92744,1.0,0.0
92745,0.0,1.0
92746,0.0,1.0
92754,0.0,1.0
92762,0.0,1.0
92769,0.0,1.0
92778,0.0,1.0
92779,0.0,1.0
92789,0.0,1.0
92796,0.0,1.0
92805,0.0,1.0
92814,0.0,1.0
92815,1.0,0.0
92820,0.0,1.0
92830,1.0,0.0
92835,0.0,1.0
92850,1.0,0.0
92851,0.0,1.0
92852,0.0,1.0
92855,0.0,1.0
92864,0.0,1.0
92866,0.0,1.0
92870,1.0,0.0
92874,0.0,1.0
92875,1.0,0.0
92880,0.0,1.0
92881,0.0,1.0
92885,0.0,1.0
92890,0.0,1.0
92902,0.0,1.0
92903,0.0,1.0
92909,1.0,0.0
92922,0.0,1.0
92947,1.0,0.0
92949,0.0,1.0
92953,1.0,0.0
92976,0.0,1.0
92978,1.0,0.0
92980,0.0,1.0
93003,0.0,1.0
93006,0.0,1.0
93012,1.0,0.0
93020,0.0,1.0
93024,0.0,1.0
93026,1.0,0.0
93049,0.0,1.0
93052,0.0,1.0
93053,1.0,0.0
93055,0.0,1.0
93056,0.0,1.0
93063,0.0,1.0
93074,0.0,1.0
93079,1.0,0.0
93082,1.0,0.0
93085,0.0,1.0
93101,0.0,1.0
93107,0.0,1.0
